0.7975403502,0.0339783457
0.1434794914,0.2392621051
1.2104411948,0.0430438474
-1.0081911932,0.3631323585
-0.0598969165,-0.3024573580
0.6925199452,-0.0179690749
0.3106135008,0.2077559836
1.0726829379,0.0931840502
-0.5177241092,0.3218048814
0.9465513268,-0.1553172328
-0.4096604127,0.2839653980
1.0490150828,-0.1228981238
-0.6635038255,0.3147045249
0.6983722679,-0.1990511476
0.1181354980,0.2095116804
1.1899732861,0.0354406494
-0.9470103410,0.3569919858
0.1014319655,-0.2841031023
0.7014930766,0.0304295896
0.3415000385,0.2104479230
1.0471767362,0.1024500115
-0.4327607521,0.3141530209
1.0519584049,-0.1298282256
-0.6790913056,0.3155875215
0.6699565196,-0.2037273917
0.1678941750,0.2009869559
1.1615231203,0.0503682525
-0.8384220901,0.3484569361
0.3643246945,-0.2515266270
0.5626478967,0.1092974084
0.6660956904,0.1687943690
0.5476375128,0.1998287071
0.7799591236,0.1642912538
0.3126205255,0.2339877371
1.0971635069,0.0937861577
-0.5914887075,0.3291490521
0.8393466045,-0.1774466123
-0.1637504237,0.2518039813
1.2142640996,-0.0491251271
-1.1133373520,0.3642792299
-0.3710488533,-0.3340012056
0.4732506422,-0.1113146560
0.5751327055,0.1419751927
0.6788865121,0.1725398117
0.5272981568,0.2036659536
0.8144052690,0.1581894470
0.2296311279,0.2443215807
1.1704989438,0.0688893384
-0.8492055501,0.3511496831
0.3415395904,-0.2547616650
0.5819293265,0.1024618771
0.6283634397,0.1745787979
0.6218019407,0.1885090319
0.6472163171,0.1865405822
0.6000960366,0.1941648951
0.6900035407,0.1800288110
0.5134819703,0.2070010622
0.8378718348,0.1540445911
0.1712036949,0.2513615504
1.2103265632,0.0513611085
-0.9994854371,0.3630979690
-0.0354616257,-0.2998456311
0.6983938312,-0.0106384877
0.3065059914,0.2095181494
1.0779938575,0.0919517974
-0.5349472620,0.3233981572
0.9227621549,-0.1604841786
-0.3525701709,0.2768286465
1.1028006309,-0.1057710513
-0.8084079753,0.3308401893
0.4159073529,-0.2425223926
0.5153071108,0.1247722059
0.7530142201,0.1545921332
0.3607495513,0.2259042660
1.0437079318,0.1082248654
-0.4168318801,0.3131123795
1.0698640367,-0.1250495640
-0.7275022439,0.3209592110
0.5799958902,-0.2182506732
0.3107960011,0.1739987671
1.0387669510,0.0932388003
-0.4174126896,0.3116300853
1.0677033905,-0.1252238069
-0.7212105491,0.3203110172
0.5921084985,-0.2163631647
0.2928073716,0.1776325496
1.0576019300,0.0878422115
-0.4780883677,0.3172805790
0.9972846967,-0.1434265103
-0.5358339832,0.2991854090
0.8972201285,-0.1607501950
-0.2877557375,0.2691660385
1.1532413283,-0.0863267212
-0.9482785071,0.3459723985
0.0870474205,-0.2844835521
0.7049082931,0.0261142262
0.3304602439,0.2114724879
1.0585869260,0.0991380732
-0.4697107187,0.3175760778
1.0086966548,-0.1409132156
-0.5653697335,0.3026089964
0.8551088866,-0.1696109201
-0.1933066112,0.2565326660
1.2042182417,-0.0579919833
-1.0881901864,0.3612654725
-0.2965555620,-0.3264570559
0.5504196622,-0.0889666686
0.4868868051,0.1651258986
0.8332436333,0.1460660415
0.1740531082,0.2499730900
1.2075608117,0.0522159325
-0.9892684271,0.3622682435
-0.0078445856,-0.2967805281
0.7031333193,-0.0023533757
0.3054915736,0.2109399958
1.0802848536,0.0916474721
-0.5421740389,0.3240854561
0.9125516923,-0.1626522117
-0.3285030393,0.2737655077
1.1226855622,-0.0985509118
-0.8631429319,0.3368056686
0.2937836595,-0.2589428796
0.6202247464,0.0881350979
0.5495848674,0.1860674239
0.7632064869,0.1648754602
0.3493976619,0.2289619461
1.0580517295,0.1048192986
-0.4624435486,0.3174155188
1.0180198690,-0.1387330646
-0.5896432997,0.3054059607
0.8186550514,-0.1768929899
-0.1151675205,0.2455965154
1.2270275346,-0.0345502561
-1.1423854549,0.3681082604
-0.4589540783,-0.3427156365
0.3623899792,-0.1376862235
0.6784566807,0.1087169938
0.4642921391,0.2035370042
0.9017429375,0.1392876417
0.0008911862,0.2705228813
1.2705217694,0.0002673558
-1.2596484372,0.3811565308
-0.8402433285,-0.3778945311
-0.3663069227,-0.2520729986
0.5600739351,-0.1098920768
0.4509519852,0.1680221805
0.8833214104,0.1352855956
0.0429261960,0.2649964231
1.2624167015,0.0128778588
-1.2182964407,0.3787250104
-0.6992196939,-0.3654889322
-0.0499603847,-0.2097659082
0.7867396358,-0.0149881154
0.1184689283,0.2360218907
1.2163730490,0.0355406785
-1.0358480735,0.3649119147
-0.1372618092,-0.3107544220
